timestamp,time_left,event,event_type,buy_pick,buy_price,buy_size,buy_best_bid,buy_best_ask
2026-01-15 11:27:03,177,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,10898.9,0.02,0.03
2026-01-15 11:27:04,176,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.93,1588.61,0.97,0.98
2026-01-15 11:27:04,176,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,10903.9,0.02,0.03
2026-01-15 11:27:05,175,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.93,1627.67,0.97,0.98
2026-01-15 11:27:05,175,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,10971.18,0.02,0.03
2026-01-15 11:27:06,174,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.97,3912.46,0.97,0.98
2026-01-15 11:27:06,174,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.02,1608.26,0.02,0.03
2026-01-15 11:27:07,173,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.95,1443.64,0.97,0.98
2026-01-15 11:27:07,173,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,10976.18,0.02,0.03
2026-01-15 11:27:08,172,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,10985.18,0.02,0.03
2026-01-15 11:27:08,172,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.93,1665.61,0.97,0.98
2026-01-15 11:27:09,171,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.97,3791.52,0.98,0.99
2026-01-15 11:27:09,170,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,10220.41,0.01,0.02
2026-01-15 11:27:10,170,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.98,954.35,0.98,0.99
2026-01-15 11:27:10,170,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,10121.37,0.01,0.02
2026-01-15 11:27:11,169,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.97,2875.44,0.98,0.99
2026-01-15 11:27:11,169,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,7963.35,0.01,0.02
2026-01-15 11:27:12,168,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.96,824.39,0.98,0.99
2026-01-15 11:27:12,168,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,7898.85,0.01,0.02
2026-01-15 11:27:13,167,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.93,1097.36,0.98,0.99
2026-01-15 11:27:13,167,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,7827.83,0.01,0.02
2026-01-15 11:27:14,166,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.98,3404.78,0.98,0.99
2026-01-15 11:27:14,166,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,7993.48,0.01,0.02
2026-01-15 11:27:15,165,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.98,3357.78,0.98,0.99
2026-01-15 11:27:15,165,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,8816.49,0.01,0.02
2026-01-15 11:27:16,164,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.96,836.39,0.98,0.99
2026-01-15 11:27:16,164,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,9844.49,0.01,0.02
2026-01-15 11:27:17,163,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.93,833,0.98,0.99
2026-01-15 11:27:17,163,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,8702.49,0.01,0.02
2026-01-15 11:27:18,162,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,8656.49,0.01,0.02
2026-01-15 11:27:18,162,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.97,3057.04,0.98,0.99
2026-01-15 11:27:19,161,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.97,3045.44,0.98,0.99
2026-01-15 11:27:19,161,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,8312.39,0.01,0.02
2026-01-15 11:27:20,160,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.97,3111.44,0.98,0.99
2026-01-15 11:27:20,160,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,8302.39,0.01,0.02
2026-01-15 11:27:21,159,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,8421.43,0.01,0.02
2026-01-15 11:27:21,159,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.97,3099.44,0.98,0.99
2026-01-15 11:27:22,158,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.95,1080.55,0.98,0.99
2026-01-15 11:27:22,158,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,8515.43,0.01,0.02
2026-01-15 11:27:23,157,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.97,2949.44,0.98,0.99
2026-01-15 11:27:23,157,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,8564.25,0.01,0.02
2026-01-15 11:27:24,156,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.97,2949.44,0.98,0.99
2026-01-15 11:27:24,156,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,8583.13,0.01,0.02
2026-01-15 11:27:25,155,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.97,2967.44,0.98,0.99
2026-01-15 11:27:25,155,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,8575.11,0.01,0.02
2026-01-15 11:27:26,154,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,8616.01,0.01,0.02
2026-01-15 11:27:26,154,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.97,2905.44,0.98,0.99
2026-01-15 11:27:27,153,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,7698.68,0.01,0.02
2026-01-15 11:27:27,153,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.96,733.47,0.98,0.99
2026-01-15 11:27:28,152,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.96,718.47,0.98,0.99
2026-01-15 11:27:28,152,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,8249.49,0.01,0.02
2026-01-15 11:27:29,151,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.93,881.5,0.98,0.99
2026-01-15 11:27:29,151,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,8300.82,0.01,0.02
2026-01-15 11:27:30,150,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,8063.82,0.01,0.02
2026-01-15 11:27:30,150,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.97,3942.04,0.98,0.99
2026-01-15 11:27:31,149,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.97,4120.96,0.98,0.99
2026-01-15 11:27:31,149,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,7965.82,0.01,0.02
2026-01-15 11:27:32,148,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,7973.64,0.01,0.02
2026-01-15 11:27:32,148,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.97,4006.96,0.98,0.99
2026-01-15 11:27:33,147,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.87,986.45,0.98,0.99
2026-01-15 11:27:33,147,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,7677.54,0.01,0.02
2026-01-15 11:27:34,146,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,7593.97,0.01,0.02
2026-01-15 11:27:34,146,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.97,2809.44,0.98,0.99
2026-01-15 11:27:35,145,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.95,1061.72,0.98,0.99
2026-01-15 11:27:35,145,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,8093.01,0.01,0.02
2026-01-15 11:27:36,144,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,6645.07,0.01,0.02
2026-01-15 11:27:36,144,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.89,1714.4,0.98,0.99
2026-01-15 11:27:36,143,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.97,2837.44,0.98,0.99
2026-01-15 11:27:36,143,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,94074.03,0.01,0.02
2026-01-15 11:27:37,143,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.97,2856.44,0.98,0.99
2026-01-15 11:27:37,143,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,94084.03,0.01,0.02
2026-01-15 11:27:38,142,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,93465.19,0.01,0.02
2026-01-15 11:27:38,142,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.93,1036.5,0.98,0.99
2026-01-15 11:27:39,141,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.95,1081.72,0.98,0.99
2026-01-15 11:27:39,141,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,93247.96,0.01,0.02
2026-01-15 11:27:40,140,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.97,2857.28,0.98,0.99
2026-01-15 11:27:40,140,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,91662.72,0.01,0.02
2026-01-15 11:27:41,139,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.98,5205.13,0.98,0.99
2026-01-15 11:27:41,139,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,91699.06,0.01,0.02
2026-01-15 11:27:42,138,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.01,13145.39,0.98,0.99
2026-01-15 11:27:42,138,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,91373.91,0.01,0.02
2026-01-15 11:27:43,137,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.98,5113.92,0.98,0.99
2026-01-15 11:27:43,137,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,91325.54,0.01,0.02
2026-01-15 11:27:44,136,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.97,2828.28,0.98,0.99
2026-01-15 11:27:44,136,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,91085.52,0.01,0.02
2026-01-15 11:27:45,135,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,90654.36,0.01,0.02
2026-01-15 11:27:45,135,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.97,2748.28,0.98,0.99
2026-01-15 11:27:46,134,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.97,2792.28,0.98,0.99
2026-01-15 11:27:46,134,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,2592.48,0.01,0.02
2026-01-15 11:27:47,133,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.95,1056.72,0.98,0.99
2026-01-15 11:27:47,133,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,2387.2,0.01,0.02
2026-01-15 11:27:48,132,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,2306.2,0.01,0.02
2026-01-15 11:27:48,132,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.7,781.2,0.98,0.99
2026-01-15 11:27:49,131,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,2182.15,0.01,0.02
2026-01-15 11:27:49,131,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.95,1051.72,0.98,0.99
2026-01-15 11:27:50,130,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.98,5252.78,0.98,0.99
2026-01-15 11:27:50,130,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,UP,0.01,2082.32,0.01,0.02
2026-01-15 11:27:51,129,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,5940.19,0.99,1
2026-01-15 11:27:52,128,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.7,781.2,0.99,1
2026-01-15 11:27:53,127,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.95,990.72,0.99,1
2026-01-15 11:27:54,126,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,7054.3,0.99,1
2026-01-15 11:27:55,125,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.95,985.72,0.99,1
2026-01-15 11:27:56,124,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.98,5234.86,0.99,1
2026-01-15 11:27:57,123,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.7,771.2,0.99,1
2026-01-15 11:27:58,122,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,6922.85,0.99,1
2026-01-15 11:27:59,121,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,6745.26,0.99,1
2026-01-15 11:28:00,120,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.82,827.6,0.99,1
2026-01-15 11:28:01,119,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.03,6012.78,0.99,1
2026-01-15 11:28:02,118,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,8520.54,0.99,1
2026-01-15 11:28:03,117,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.98,5231.94,0.99,1
2026-01-15 11:28:04,116,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.97,2659.44,0.99,1
2026-01-15 11:28:05,115,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,10634.47,0.99,1
2026-01-15 11:28:06,114,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,10216.11,0.99,1
2026-01-15 11:28:07,113,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.7,781.2,0.99,1
2026-01-15 11:28:08,112,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,10074.89,0.99,1
2026-01-15 11:28:09,111,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,20004.2,0.99,1
2026-01-15 11:28:10,110,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.02,8536.3,0.99,1
2026-01-15 11:28:11,109,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.93,935,0.99,1
2026-01-15 11:28:12,108,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.91,1366.96,0.99,1
2026-01-15 11:28:13,107,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.7,781.2,0.99,1
2026-01-15 11:28:14,106,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.7,781.2,0.99,1
2026-01-15 11:28:15,105,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.91,1366.96,0.99,1
2026-01-15 11:28:16,104,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,19116.44,0.99,1
2026-01-15 11:28:17,103,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.01,11045.39,0.99,1
2026-01-15 11:28:18,102,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.98,5113.94,0.99,1
2026-01-15 11:28:19,101,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.7,781.2,0.99,1
2026-01-15 11:28:20,100,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,17485.13,0.99,1
2026-01-15 11:28:21,99,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.97,2001.69,0.99,1
2026-01-15 11:28:22,98,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,16995.13,0.99,1
2026-01-15 11:28:23,97,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.91,1366.96,0.99,1
2026-01-15 11:28:24,96,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.7,771.2,0.99,1
2026-01-15 11:28:25,95,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,15864.13,0.99,1
2026-01-15 11:28:26,94,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.01,11045.39,0.99,1
2026-01-15 11:28:27,93,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.93,956,0.99,1
2026-01-15 11:28:28,91,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.9,1814.58,0.99,1
2026-01-15 11:28:29,90,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.9,1814.58,0.99,1
2026-01-15 11:28:30,90,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.96,643.47,0.99,1
2026-01-15 11:28:31,89,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.69,786.1,0.99,1
2026-01-15 11:28:32,88,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.69,786.1,0.99,1
2026-01-15 11:28:33,87,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,15481.99,0.99,1
2026-01-15 11:28:34,86,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.98,5125.94,0.99,1
2026-01-15 11:28:35,85,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,14469.86,0.99,1
2026-01-15 11:28:36,84,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.69,776.1,0.99,1
2026-01-15 11:28:37,83,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.69,786.1,0.99,1
2026-01-15 11:28:38,82,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.98,5113.94,0.99,1
2026-01-15 11:28:39,80,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.69,786.1,0.99,1
2026-01-15 11:28:40,80,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.98,5125.94,0.99,1
2026-01-15 11:28:41,79,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.94,816,0.99,1
2026-01-15 11:28:42,78,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,14333.47,0.99,1
2026-01-15 11:28:43,77,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.98,5125.94,0.99,1
2026-01-15 11:28:44,75,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.69,786.1,0.99,1
2026-01-15 11:28:45,75,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.88,1742.92,0.99,1
2026-01-15 11:28:46,74,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.69,786.1,0.99,1
2026-01-15 11:28:47,73,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.98,5125.94,0.99,1
2026-01-15 11:28:48,72,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.9,1814.58,0.99,1
2026-01-15 11:28:49,71,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.88,1742.92,0.99,1
2026-01-15 11:28:50,70,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,14201.75,0.99,1
2026-01-15 11:28:51,69,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.93,955,0.99,1
2026-01-15 11:28:52,68,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.98,5125.94,0.99,1
2026-01-15 11:28:53,67,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.69,786.1,0.99,1
2026-01-15 11:28:54,66,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.69,786.1,0.99,1
2026-01-15 11:28:55,65,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.93,955,0.99,1
2026-01-15 11:28:56,64,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.88,1742.92,0.99,1
2026-01-15 11:28:57,63,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.88,1742.92,0.99,1
2026-01-15 11:28:58,62,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.88,1742.92,0.99,1
2026-01-15 11:28:59,61,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.69,786.1,0.99,1
2026-01-15 11:29:00,60,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,13869.62,0.99,1
2026-01-15 11:29:01,59,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.01,10845.39,0.99,1
2026-01-15 11:29:02,58,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.93,969,0.99,1
2026-01-15 11:29:03,57,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.91,1326.5,0.99,1
2026-01-15 11:29:04,56,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,19793.39,0.99,1
2026-01-15 11:29:05,55,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.94,865.17,0.99,1
2026-01-15 11:29:06,54,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,19787.16,0.99,1
2026-01-15 11:29:07,53,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.98,5117.94,0.99,1
2026-01-15 11:29:08,52,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.98,5093.94,0.99,1
2026-01-15 11:29:09,51,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,19745.66,0.99,1
2026-01-15 11:29:10,50,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,19736.51,0.99,1
2026-01-15 11:29:11,49,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.02,8531.3,0.99,1
2026-01-15 11:29:12,48,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,19847.33,0.99,1
2026-01-15 11:29:13,47,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.98,5105.94,0.99,1
2026-01-15 11:29:14,46,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.98,5093.94,0.99,1
2026-01-15 11:29:15,45,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.98,5105.94,0.99,1
2026-01-15 11:29:16,43,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.94,820.11,0.99,1
2026-01-15 11:29:17,43,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.94,801,0.99,1
2026-01-15 11:29:18,42,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.92,2740.4,0.99,1
2026-01-15 11:29:19,41,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.98,5081.94,0.99,1
2026-01-15 11:29:20,40,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.91,1312.5,0.99,1
2026-01-15 11:29:21,39,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,20061.1,0.99,1
2026-01-15 11:29:22,38,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,21142.21,0.99,1
2026-01-15 11:29:23,36,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,21142.21,0.99,1
2026-01-15 11:29:24,35,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.99,21142.21,0.99,1
2026-01-15 11:29:25,35,"Bitcoin Up or Down - January 14, 10:15PM-10:30PM ET",price_change,DOWN,0.98,5117.94,0.99,1
