timestamp,time_left,event,event_type,buy_pick,buy_price,buy_size,buy_best_bid,buy_best_ask
2026-01-16 12:07:53,427,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.85,73.59,0.85,0.86
2026-01-16 12:07:53,427,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.05,419.84,0.14,0.15
2026-01-16 12:07:54,426,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.78,212.89,0.84,0.85
2026-01-16 12:07:54,426,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.14,216.13,0.14,0.16
2026-01-16 12:07:55,425,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.82,751.92,0.85,0.86
2026-01-16 12:07:55,425,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.12,318,0.14,0.15
2026-01-16 12:07:56,424,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.11,448.56,0.16,0.17
2026-01-16 12:07:56,424,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.82,757.92,0.83,0.84
2026-01-16 12:07:57,423,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.72,297,0.83,0.84
2026-01-16 12:07:57,423,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.12,267.92,0.16,0.17
2026-01-16 12:07:58,422,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.2,220,0.28,0.31
2026-01-16 12:07:58,422,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.69,150.02,0.69,0.7
2026-01-16 12:07:59,421,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.11,330.64,0.3,0.31
2026-01-16 12:07:59,421,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.66,317.92,0.69,0.7
2026-01-16 12:08:00,420,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.29,114.59,0.29,0.31
2026-01-16 12:08:00,420,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.66,470.92,0.69,0.71
2026-01-16 12:08:01,419,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.08,135.43,0.7,0.71
2026-01-16 12:08:01,419,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.08,295.63,0.29,0.3
2026-01-16 12:08:02,418,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.29,441.42,0.29,0.3
2026-01-16 12:08:02,418,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.64,478.92,0.7,0.71
2026-01-16 12:08:03,417,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.67,421.92,0.7,0.71
2026-01-16 12:08:03,417,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.26,177.92,0.29,0.3
2026-01-16 12:08:04,416,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.27,422.42,0.29,0.3
2026-01-16 12:08:04,416,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.67,373.92,0.7,0.71
2026-01-16 12:08:05,415,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.01,13510.68,0.7,0.71
2026-01-16 12:08:05,415,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.01,13788.51,0.29,0.3
2026-01-16 12:08:06,414,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.25,258,0.26,0.27
2026-01-16 12:08:06,414,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.68,42,0.73,0.74
2026-01-16 12:08:07,413,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.68,232.92,0.73,0.74
2026-01-16 12:08:07,413,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.26,188.62,0.26,0.27
2026-01-16 12:08:08,412,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.73,166,0.73,0.74
2026-01-16 12:08:08,412,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.26,143.29,0.26,0.27
2026-01-16 12:08:09,411,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.73,244.89,0.73,0.74
2026-01-16 12:08:09,411,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.25,397.92,0.26,0.27
2026-01-16 12:08:10,410,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.73,237.82,0.73,0.74
2026-01-16 12:08:10,410,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.23,262.92,0.26,0.27
2026-01-16 12:08:11,409,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.73,182.36,0.73,0.74
2026-01-16 12:08:11,409,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.21,261.92,0.26,0.27
2026-01-16 12:08:12,408,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.73,252.52,0.73,0.74
2026-01-16 12:08:12,408,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.2,901,0.26,0.27
2026-01-16 12:08:13,407,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.24,335.79,0.25,0.26
2026-01-16 12:08:13,407,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.74,263.86,0.74,0.75
2026-01-16 12:08:14,406,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.23,209,0.25,0.26
2026-01-16 12:08:14,406,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.74,136.8,0.74,0.75
2026-01-16 12:08:15,405,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.73,781,0.74,0.75
2026-01-16 12:08:15,405,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.25,178.36,0.25,0.26
2026-01-16 12:08:16,404,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.21,295.92,0.26,0.27
2026-01-16 12:08:16,404,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.72,498.5,0.73,0.74
2026-01-16 12:08:17,403,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.25,55,0.74,0.75
2026-01-16 12:08:17,403,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.23,247,0.25,0.26
2026-01-16 12:08:18,402,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.72,507.5,0.75,0.76
2026-01-16 12:08:18,402,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.21,268.5,0.24,0.25
2026-01-16 12:08:19,401,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.25,45,0.75,0.76
2026-01-16 12:08:19,401,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.22,195.92,0.24,0.25
2026-01-16 12:08:20,400,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.48,307,0.75,0.76
2026-01-16 12:08:20,400,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.24,223.47,0.24,0.25
2026-01-16 12:08:21,399,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.7,465.9,0.75,0.76
2026-01-16 12:08:21,399,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.21,266.5,0.24,0.25
2026-01-16 12:08:22,398,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.2,940.92,0.24,0.25
2026-01-16 12:08:22,398,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.73,304.92,0.75,0.76
2026-01-16 12:08:23,397,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.74,268.68,0.75,0.76
2026-01-16 12:08:23,397,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.24,255.91,0.24,0.25
2026-01-16 12:08:24,396,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.2,1175.92,0.24,0.25
2026-01-16 12:08:24,396,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.7,465.9,0.75,0.76
2026-01-16 12:08:25,395,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.7,465.9,0.75,0.76
2026-01-16 12:08:25,395,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.21,530.5,0.24,0.25
2026-01-16 12:08:26,394,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.73,231,0.75,0.76
2026-01-16 12:08:26,394,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.2,536.92,0.24,0.25
2026-01-16 12:08:27,393,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.2,536.92,0.24,0.25
2026-01-16 12:08:27,393,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.7,511.9,0.75,0.76
2026-01-16 12:08:28,392,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.2,536.92,0.24,0.26
2026-01-16 12:08:28,392,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.73,113,0.74,0.76
2026-01-16 12:08:29,391,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.2,530.92,0.25,0.26
2026-01-16 12:08:29,391,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.73,116,0.74,0.75
2026-01-16 12:08:30,390,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.23,384,0.24,0.26
2026-01-16 12:08:30,390,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.73,90,0.74,0.76
2026-01-16 12:08:31,389,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.73,149.92,0.75,0.76
2026-01-16 12:08:31,389,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.2,524.92,0.24,0.25
2026-01-16 12:08:32,388,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.68,320,0.74,0.75
2026-01-16 12:08:32,388,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.23,424.92,0.25,0.26
2026-01-16 12:08:33,387,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.68,403.92,0.74,0.75
2026-01-16 12:08:33,387,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.23,267,0.25,0.26
2026-01-16 12:08:34,386,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.68,403.92,0.74,0.75
2026-01-16 12:08:34,386,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.2,524.92,0.25,0.26
2026-01-16 12:08:35,385,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.2,518.92,0.25,0.26
2026-01-16 12:08:35,385,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.72,242.42,0.74,0.75
2026-01-16 12:08:36,384,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.67,442,0.74,0.75
2026-01-16 12:08:36,384,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.23,444.39,0.25,0.26
2026-01-16 12:08:37,383,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.67,442,0.74,0.75
2026-01-16 12:08:37,383,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.21,1114.42,0.25,0.26
2026-01-16 12:08:38,382,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.66,297,0.74,0.75
2026-01-16 12:08:38,382,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.21,1114.42,0.25,0.26
2026-01-16 12:08:39,381,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.66,297,0.74,0.75
2026-01-16 12:08:39,381,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.22,503.92,0.25,0.26
2026-01-16 12:08:40,380,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.74,472.27,0.74,0.75
2026-01-16 12:08:40,380,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.25,457.07,0.25,0.26
2026-01-16 12:08:41,379,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.65,314,0.74,0.75
2026-01-16 12:08:41,379,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.24,617.02,0.25,0.26
2026-01-16 12:08:42,378,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.65,314,0.74,0.75
2026-01-16 12:08:42,378,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.24,612.02,0.25,0.26
2026-01-16 12:08:43,377,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.48,307,0.74,0.75
2026-01-16 12:08:43,377,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.21,580.42,0.25,0.26
2026-01-16 12:08:44,376,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.23,456.31,0.25,0.27
2026-01-16 12:08:44,376,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.72,104.5,0.73,0.75
2026-01-16 12:08:45,375,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.68,237.92,0.71,0.72
2026-01-16 12:08:45,375,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.28,148,0.28,0.29
2026-01-16 12:08:46,374,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.64,198,0.7,0.71
2026-01-16 12:08:46,374,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.26,350.15,0.29,0.3
2026-01-16 12:08:47,373,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.3,245.13,0.32,0.33
2026-01-16 12:08:47,373,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.61,497.92,0.67,0.68
2026-01-16 12:08:48,372,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.26,277.92,0.32,0.33
2026-01-16 12:08:48,372,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.57,375,0.67,0.68
2026-01-16 12:08:49,371,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.57,370,0.67,0.68
2026-01-16 12:08:49,371,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.3,162.71,0.32,0.33
2026-01-16 12:08:50,370,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.31,359.92,0.32,0.33
2026-01-16 12:08:50,370,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.58,278.65,0.67,0.68
2026-01-16 12:08:51,369,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.65,259.92,0.67,0.68
2026-01-16 12:08:51,369,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.08,415.62,0.32,0.33
2026-01-16 12:08:52,368,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.65,274.92,0.67,0.68
2026-01-16 12:08:52,368,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.3,158.71,0.32,0.33
2026-01-16 12:08:53,367,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.65,274.92,0.67,0.68
2026-01-16 12:08:53,367,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.31,453.42,0.32,0.33
2026-01-16 12:08:54,366,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.66,399.85,0.67,0.68
2026-01-16 12:08:54,366,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.3,58.71,0.32,0.33
2026-01-16 12:08:55,365,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.67,797.11,0.67,0.68
2026-01-16 12:08:55,365,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.3,88.71,0.32,0.33
2026-01-16 12:08:56,364,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.67,812.11,0.67,0.68
2026-01-16 12:08:56,364,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.29,223.92,0.32,0.33
2026-01-16 12:08:57,363,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.68,213.05,0.68,0.69
2026-01-16 12:08:57,363,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.28,911.92,0.31,0.32
2026-01-16 12:08:58,362,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.68,278.55,0.68,0.69
2026-01-16 12:08:58,362,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.28,846.92,0.31,0.32
2026-01-16 12:08:59,361,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.68,195.29,0.68,0.69
2026-01-16 12:08:59,361,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.22,343.1,0.31,0.32
2026-01-16 12:09:00,360,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.68,271.29,0.68,0.69
2026-01-16 12:09:00,360,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.31,16.5,0.31,0.32
2026-01-16 12:09:01,359,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.68,271.29,0.68,0.69
2026-01-16 12:09:01,359,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.06,792.3,0.31,0.32
2026-01-16 12:09:02,358,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.3,142.49,0.3,0.31
2026-01-16 12:09:02,358,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.57,365,0.69,0.7
2026-01-16 12:09:03,357,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.69,190.3,0.69,0.7
2026-01-16 12:09:03,357,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.27,129.13,0.3,0.31
2026-01-16 12:09:04,356,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.69,314.67,0.69,0.7
2026-01-16 12:09:04,356,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.25,327,0.3,0.31
2026-01-16 12:09:05,355,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.45,357.76,0.69,0.7
2026-01-16 12:09:05,355,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.27,22.21,0.3,0.31
2026-01-16 12:09:06,354,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.28,390,0.29,0.31
2026-01-16 12:09:06,354,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.68,237.05,0.69,0.71
2026-01-16 12:09:07,353,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.69,242.08,0.69,0.7
2026-01-16 12:09:07,353,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.22,388.1,0.3,0.31
2026-01-16 12:09:08,352,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.29,292.79,0.29,0.3
2026-01-16 12:09:08,352,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.67,257.92,0.7,0.71
2026-01-16 12:09:09,351,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.69,932.76,0.7,0.71
2026-01-16 12:09:09,351,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.26,1017.68,0.29,0.3
2026-01-16 12:09:10,350,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.69,969.32,0.69,0.71
2026-01-16 12:09:10,350,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.27,22.21,0.29,0.31
2026-01-16 12:09:11,349,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.57,398.46,0.7,0.71
2026-01-16 12:09:11,349,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.22,485.02,0.29,0.3
2026-01-16 12:09:12,348,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.7,44.66,0.7,0.71
2026-01-16 12:09:12,348,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.25,345,0.29,0.3
2026-01-16 12:09:13,347,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.25,87,0.29,0.3
2026-01-16 12:09:13,347,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.7,178.85,0.7,0.71
2026-01-16 12:09:14,346,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.7,293.85,0.7,0.71
2026-01-16 12:09:14,346,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.25,81,0.29,0.3
2026-01-16 12:09:15,345,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.25,75,0.28,0.3
2026-01-16 12:09:15,345,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.7,288.1,0.7,0.72
2026-01-16 12:09:16,344,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.7,209,0.71,0.72
2026-01-16 12:09:16,344,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.27,281.71,0.28,0.29
2026-01-16 12:09:17,343,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.71,78.67,0.71,0.72
2026-01-16 12:09:17,343,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.28,140,0.28,0.29
2026-01-16 12:09:18,342,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.71,78.17,0.71,0.72
2026-01-16 12:09:18,342,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.28,122.43,0.28,0.29
2026-01-16 12:09:19,341,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.71,86.69,0.71,0.72
2026-01-16 12:09:19,341,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.25,151.92,0.28,0.29
2026-01-16 12:09:20,340,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.71,114.69,0.71,0.72
2026-01-16 12:09:20,340,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.24,308.02,0.28,0.29
2026-01-16 12:09:21,339,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.24,308.02,0.28,0.29
2026-01-16 12:09:21,339,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.69,184.06,0.71,0.72
2026-01-16 12:09:22,338,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.26,526.64,0.28,0.29
2026-01-16 12:09:22,338,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.71,270.88,0.71,0.72
2026-01-16 12:09:23,337,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.71,286.1,0.71,0.72
2026-01-16 12:09:23,337,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.25,151.92,0.28,0.29
2026-01-16 12:09:24,336,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.69,299.25,0.71,0.73
2026-01-16 12:09:24,336,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.24,916.02,0.27,0.29
2026-01-16 12:09:25,335,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.27,311.84,0.27,0.29
2026-01-16 12:09:25,335,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.71,278.6,0.71,0.73
2026-01-16 12:09:26,334,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.27,241.59,0.27,0.29
2026-01-16 12:09:26,334,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.47,332,0.71,0.73
2026-01-16 12:09:27,333,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.22,358.1,0.27,0.28
2026-01-16 12:09:27,333,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.71,303.6,0.72,0.73
2026-01-16 12:09:28,332,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,DOWN,0.27,11,0.27,0.28
2026-01-16 12:09:28,332,"Bitcoin Up or Down - January 15, 11:00PM-11:15PM ET",price_change,UP,0.7,288.14,0.72,0.73
